indicator_id,region_id,date,value
ZSFH,99963,2009-08-31,213535.308347101
ZSFH,99963,2009-07-31,216208.066491523
ZSFH,99963,2009-06-30,218874.557672982
ZSFH,99963,2009-05-31,222424.196053511
ZSFH,99963,2009-04-30,225803.119169852
ZSFH,99963,2009-03-31,228712.806864947
ZSFH,99963,2009-02-28,231306.690757674
ZSFH,99963,2009-01-31,234700.322157449
ZSFH,99963,2008-12-31,238902.769993334
ZSFH,99963,2008-11-30,242356.1493784
ZSFH,99963,2008-10-31,245028.529864662
ZSFH,99963,2008-09-30,247650.912033953
ZSFH,99963,2008-08-31,250521.045985138
ZSFH,99963,2008-07-31,252941.81424726
ZSFH,99963,2008-06-30,255687.138653002
ZSFH,99963,2008-05-31,258623.087284892
ZSFH,99963,2008-04-30,261535.411815269
ZSFH,99963,2008-03-31,263962.27250783
ZSFH,99963,2008-02-29,266484.008422629
ZSFH,99963,2008-01-31,269027.814909368
ZSFH,99963,2007-12-31,271503.045715219
ZSFH,99963,2007-11-30,273243.950372716
ZSFH,99963,2007-10-31,274628.162184317
ZSFH,99963,2007-09-30,275326.85429506
ZSFH,99963,2007-08-31,275520.201694629
ZSFH,99963,2007-07-31,276003.967364175
ZSFH,99963,2007-06-30,276015.615752757
ZSFH,99963,2007-05-31,275970.494848155
ZSFH,99963,2007-04-30,275069.985062897
ZSFH,99963,2007-03-31,274292.977009672
ZSFH,99963,2007-02-28,273552.498911093
ZSFH,99963,2007-01-31,272853.601695004
ZSFH,99963,2006-12-31,272654.692306616
ZSFH,99963,2006-11-30,273425.147221579
ZSFH,99963,2006-10-31,274485.186355504
ZSFH,99963,2006-09-30,274787.964424921
ZSFH,99963,2006-08-31,274170.408794845
ZSFH,99963,2006-07-31,272663.501081767
ZSFH,99963,2006-06-30,270859.090939923
ZSFH,99963,2006-05-31,267551.702738569
ZSFH,99963,2006-04-30,264390.685402162
ZSFH,99963,2006-03-31,261316.611641248
ZSFH,99963,2006-02-28,258978.178041544
ZSFH,99963,2006-01-31,256051.01405414
ZSFH,99963,2005-12-31,252411.752852683
ZSFH,99963,2005-11-30,248358.825554337
ZSFH,99963,2005-10-31,243402.487091258
ZSFH,99963,2005-09-30,237888.813064936
ZSFH,99963,2005-08-31,231722.58451544
ZSFH,99963,2005-07-31,225786.006296723
ZSFH,99963,2005-06-30,220718.544546304
ZSFH,99963,2005-05-31,216539.938402329
ZSFH,99963,2005-04-30,213405.776569037
ZSFH,99963,2005-03-31,210774.792548915
ZSFH,99963,2005-02-28,209021.463791785
ZSFH,99963,2005-01-31,207478.810528686
ZSFH,99963,2004-12-31,205946.539979938
ZSFH,99963,2004-11-30,203921.035572013
ZSFH,99963,2004-10-31,202396.500490303
ZSFH,99963,2004-09-30,200584.87148366
ZSFH,99963,2004-08-31,198522.998587308
ZSFH,99963,2004-07-31,196008.430256051
ZSFH,99963,2004-06-30,193878.485057188
ZSFH,99963,2004-05-31,192178.144429689
ZSFH,99963,2004-04-30,190818.28622284
ZSFH,99963,2004-03-31,189601.287502816
ZSFH,99963,2004-02-29,189072.252315712
ZSFH,99963,2004-01-31,188388.724846283
ZSFH,99963,2003-12-31,187440.588042253
ZSFH,99963,2003-11-30,185732.102738295
ZSFH,99963,2003-10-31,183881.297990917
ZSFH,99963,2003-09-30,181894.552673424
ZSFH,99963,2003-08-31,179853.697429903
ZSFH,99963,2003-07-31,178079.310662217
ZSFH,99963,2003-06-30,176886.686646196
ZSFH,99963,2003-05-31,176204.712751799
ZSFH,99963,2003-04-30,175756.357953797
ZSFH,99963,2003-03-31,175386.860748247
ZSFH,99963,2003-02-28,175259.091899393
ZSFH,99963,2003-01-31,174831.133998605
ZSFH,99963,2002-12-31,174279.491276161
ZSFH,99963,2002-11-30,173395.026077634
ZSFH,99963,2002-10-31,172863.488622432
ZSFH,99963,2002-09-30,172191.796726593
ZSFH,99963,2002-08-31,171348.059952961
ZSFH,99963,2002-07-31,170407.083482174
ZSFH,99963,2002-06-30,169880.213394951
ZSFH,99963,2002-05-31,169679.705483723
ZSFH,99963,2002-04-30,169605.58940574
ZSFH,99963,2002-03-31,169507.808977986
ZSFH,99963,2002-02-28,169738.519236135
ZSFH,99963,2002-01-31,169684.808809703
ZSFH,99963,2001-12-31,169476.752654625
ZSFH,99963,2001-11-30,168738.771973291
ZSFH,99963,2001-10-31,168215.714598541
ZSFH,99963,2001-09-30,167380.063103204
ZSFH,99963,2001-08-31,166568.226613831
ZSFH,99963,2001-07-31,165573.11173027
ZSFH,99963,2001-06-30,164834.520191522
ZSFH,99963,2001-05-31,163947.755134119
ZSFH,99963,2001-04-30,163829.814353842
ZSFH,99963,2001-03-31,163955.181466567
ZSFH,99963,2001-02-28,164808.053119731
ZSFH,99963,2001-01-31,164796.352718447
ZSFH,99963,2000-12-31,164787.831514661
ZSFH,99963,2000-11-30,164307.321578543
ZSFH,99963,2000-10-31,164071.51246921
ZSFH,99963,2000-09-30,163326.839189422
ZSFH,99963,2000-08-31,162332.656846212
ZSFH,99963,2000-07-31,161269.010707773
ZSFH,99963,2000-06-30,160661.543248027
ZSFH,99963,2000-05-31,160498.861096764
ZSFH,99963,2000-04-30,160458.095779356
ZSFH,99963,2000-03-31,160277.345331359
ZSFH,99963,2000-02-29,160091.927431055
ZSFH,99963,2000-01-31,159888.783711591
ZSFH,99963,1999-12-31,160670.0
ZSFH,99963,1999-11-30,160090.0
ZSFH,99963,1999-10-31,159569.0
ZSFH,99963,1999-09-30,159330.0
ZSFH,99963,1999-08-31,159086.0
ZSFH,99963,1999-07-31,158810.0
ZSFH,99963,1999-06-30,158530.0
ZSFH,99963,1999-05-31,158266.0
ZSFH,99963,1999-04-30,157927.0
ZSFH,99963,1999-03-31,157508.0
ZSFH,99963,1999-02-28,156733.0
ZSFH,99963,1999-01-31,156946.0
ZSFH,99963,1998-12-31,157313.0
ZSFH,99963,1998-11-30,157996.0
ZSFH,99963,1998-10-31,157833.0
ZSFH,99963,1998-09-30,157382.0
ZSFH,99963,1998-08-31,156633.0
ZSFH,99963,1998-07-31,155522.0
ZSFH,99963,1998-06-30,155038.0
ZSFH,99963,1998-05-31,155391.0
ZSFH,99963,1998-04-30,156411.0
ZSFH,99963,1998-03-31,157064.0
ZSFH,99963,1998-02-28,156801.0
ZSFH,99963,1998-01-31,156028.0
ZSFH,99963,1997-12-31,155884.0
ZSFH,99963,1997-11-30,156834.0
ZSFH,99963,1997-10-31,157957.0
ZSFH,99963,1997-09-30,158842.0
ZSFH,99963,1997-08-31,159699.0
ZSFH,99963,1997-07-31,160775.0
ZSFH,99963,1997-06-30,161404.0
ZSFH,99963,1997-05-31,160614.0
ZSFH,99963,1997-04-30,158491.0
ZSFH,99963,1997-03-31,156088.0
ZSFH,99963,1997-02-28,154614.0
ZSFH,99963,1997-01-31,153457.0
ZSFH,99963,1996-12-31,151764.0
ZSFH,99963,1996-11-30,149197.0
ZSFH,99963,1996-10-31,146866.0
ZSFH,99963,1996-09-30,144823.0
ZSFH,99963,1996-08-31,142959.0
ZSFH,99963,1996-07-31,141107.0
ZSFH,99963,1996-06-30,139273.0
ZSFH,99963,1996-05-31,137965.0
ZSFH,99963,1996-04-30,137234.0
ZSFH,99963,1996-03-31,136818.0
ZSFH,99963,1996-02-29,136694.0
ZSFH,99963,1996-01-31,136243.0
ZSFH,99962,2023-08-31,555998.182217282
ZSFH,99962,2023-07-31,551846.188418616
ZSFH,99962,2023-06-30,547304.474005422
ZSFH,99962,2023-05-31,543456.287220553
ZSFH,99962,2023-04-30,540691.732226346
ZSFH,99962,2023-03-31,539188.671719783
ZSFH,99962,2023-02-28,539677.736110223
ZSFH,99962,2023-01-31,541659.2183603
ZSFH,99962,2022-12-31,544312.449974519
ZSFH,99962,2022-11-30,545908.40034879
ZSFH,99962,2022-10-31,548225.273110743
ZSFH,99962,2022-09-30,553260.367311534
ZSFH,99962,2022-08-31,560276.006502579
ZSFH,99962,2022-07-31,565240.239955049
ZSFH,99962,2022-06-30,565160.011890839
ZSFH,99962,2022-05-31,559466.208403224
ZSFH,99962,2022-04-30,550068.710468962
ZSFH,99962,2022-03-31,538138.498835676
ZSFH,99962,2022-02-28,526154.642938551
ZSFH,99962,2022-01-31,516280.064088789
ZSFH,99962,2021-12-31,508667.480959875
ZSFH,99962,2021-11-30,503371.81672978
ZSFH,99962,2021-10-31,498847.362949873
ZSFH,99962,2021-09-30,494796.638759033
ZSFH,99962,2021-08-31,489933.542169086
ZSFH,99962,2021-07-31,483648.572070536
ZSFH,99962,2021-06-30,475930.72497132
ZSFH,99962,2021-05-31,467446.822316884
ZSFH,99962,2021-04-30,458453.248411308
ZSFH,99962,2021-03-31,449471.444187158
ZSFH,99962,2021-02-28,441114.63383297
ZSFH,99962,2021-01-31,434096.98482166
ZSFH,99962,2020-12-31,427891.120514047
ZSFH,99962,2020-11-30,421923.721313886
ZSFH,99962,2020-10-31,416036.987759335
ZSFH,99962,2020-09-30,411042.145124841
ZSFH,99962,2020-08-31,407425.412944243
ZSFH,99962,2020-07-31,405622.853250425
ZSFH,99962,2020-06-30,405461.112753362
ZSFH,99962,2020-05-31,405223.96110785
ZSFH,99962,2020-04-30,403852.423586339
ZSFH,99962,2020-03-31,400790.219310988
ZSFH,99962,2020-02-29,396991.43532867
ZSFH,99962,2020-01-31,393438.454010866
ZSFH,99962,2019-12-31,390359.001624397
ZSFH,99962,2019-11-30,388078.226915966
ZSFH,99962,2019-10-31,386408.497434785
ZSFH,99962,2019-09-30,385510.823081701
ZSFH,99962,2019-08-31,385147.872767324
ZSFH,99962,2019-07-31,385119.589522625
ZSFH,99962,2019-06-30,384986.695038898
ZSFH,99962,2019-05-31,384543.636825295
ZSFH,99962,2019-04-30,383545.762159475
ZSFH,99962,2019-03-31,382049.174542896
ZSFH,99962,2019-02-28,380495.149543503
ZSFH,99962,2019-01-31,378855.507045072
ZSFH,99962,2018-12-31,377817.953303794
ZSFH,99962,2018-11-30,377044.913391797
ZSFH,99962,2018-10-31,376688.960838962
ZSFH,99962,2018-09-30,376380.398987705
ZSFH,99962,2018-08-31,374975.164001981
ZSFH,99962,2018-07-31,373779.089947239
ZSFH,99962,2018-06-30,371851.459830554
ZSFH,99962,2018-05-31,370651.701590153
ZSFH,99962,2018-04-30,368068.121718771
ZSFH,99962,2018-03-31,365240.787948244
ZSFH,99962,2018-02-28,362130.526630329
ZSFH,99962,2018-01-31,359609.315590288
ZSFH,99962,2017-12-31,357510.397587039
ZSFH,99962,2017-11-30,355622.53209868
ZSFH,99962,2017-10-31,353859.640316603
ZSFH,99962,2017-09-30,352224.738238537
ZSFH,99962,2017-08-31,350462.404861652
ZSFH,99962,2017-07-31,348739.632622655
ZSFH,99962,2017-06-30,346864.508673216
ZSFH,99962,2017-05-31,344526.931564098
ZSFH,99962,2017-04-30,341482.483850684
ZSFH,99962,2017-03-31,337993.114378166
ZSFH,99962,2017-02-28,334803.288273404
ZSFH,99962,2017-01-31,331940.534650574
ZSFH,99962,2016-12-31,329445.584770721
ZSFH,99962,2016-11-30,327187.167991209
ZSFH,99962,2016-10-31,325377.592927302
ZSFH,99962,2016-09-30,323560.923428792
ZSFH,99962,2016-08-31,321443.537220865
ZSFH,99962,2016-07-31,319197.729973806
ZSFH,99962,2016-06-30,316730.687006848
ZSFH,99962,2016-05-31,314432.499041031
ZSFH,99962,2016-04-30,311956.545378176
ZSFH,99962,2016-03-31,309547.661222153
ZSFH,99962,2016-02-29,306808.053803981
ZSFH,99962,2016-01-31,303710.115354712
ZSFH,99962,2015-12-31,300434.038590511
ZSFH,99962,2015-11-30,297685.380481301
ZSFH,99962,2015-10-31,295171.702765688
ZSFH,99962,2015-09-30,293016.003357226
ZSFH,99962,2015-08-31,290400.961261341
ZSFH,99962,2015-07-31,288185.834298006
ZSFH,99962,2015-06-30,285652.647664473
ZSFH,99962,2015-05-31,283623.92393944
ZSFH,99962,2015-04-30,281504.185747828
ZSFH,99962,2015-03-31,279522.718569943
ZSFH,99962,2015-02-28,277122.451005501
ZSFH,99962,2015-01-31,274531.568684061
ZSFH,99962,2014-12-31,272199.913664149
ZSFH,99962,2014-11-30,270471.166240922
ZSFH,99962,2014-10-31,268900.639362636
ZSFH,99962,2014-09-30,267486.281372124
ZSFH,99962,2014-08-31,265716.85727289
ZSFH,99962,2014-07-31,264427.756210058
ZSFH,99962,2014-06-30,262943.997493862
ZSFH,99962,2014-05-31,261850.31746927
ZSFH,99962,2014-04-30,259995.858394561
ZSFH,99962,2014-03-31,258162.532395034
ZSFH,99962,2014-02-28,256012.216277826
ZSFH,99962,2014-01-31,253991.064725587
ZSFH,99962,2013-12-31,252039.642304308
ZSFH,99962,2013-11-30,250015.177362619
ZSFH,99962,2013-10-31,247856.559480133
ZSFH,99962,2013-09-30,245501.433246538
ZSFH,99962,2013-08-31,242871.449128406
ZSFH,99962,2013-07-31,240414.477767303
ZSFH,99962,2013-06-30,237725.098083703
ZSFH,99962,2013-05-31,235442.56229571
ZSFH,99962,2013-04-30,233054.89939563
ZSFH,99962,2013-03-31,230862.897980294
ZSFH,99962,2013-02-28,228426.08801132
ZSFH,99962,2013-01-31,226142.637874523
ZSFH,99962,2012-12-31,224186.915171525
ZSFH,99962,2012-11-30,222601.635983806
ZSFH,99962,2012-10-31,220844.355911492
ZSFH,99962,2012-09-30,219460.875309638
ZSFH,99962,2012-08-31,218185.521523745
ZSFH,99962,2012-07-31,217841.786118281
ZSFH,99962,2012-06-30,217733.286643421
ZSFH,99962,2012-05-31,218431.161231552
ZSFH,99962,2012-04-30,219623.141682234
ZSFH,99962,2012-03-31,221452.751324068
ZSFH,99962,2012-02-29,222602.028422279
ZSFH,99962,2012-01-31,223051.493025708
ZSFH,99962,2011-12-31,223210.32369028
ZSFH,99962,2011-11-30,223761.5465375
ZSFH,99962,2011-10-31,225785.255114093
ZSFH,99962,2011-09-30,227772.301769312
ZSFH,99962,2011-08-31,230115.687450855
ZSFH,99962,2011-07-31,230628.74744181
ZSFH,99962,2011-06-30,231749.739416503
ZSFH,99962,2011-05-31,233339.036148504
ZSFH,99962,2011-04-30,236076.988478499
ZSFH,99962,2011-03-31,237228.813202284
ZSFH,99962,2011-02-28,238193.617655621
ZSFH,99962,2011-01-31,240012.64037801
ZSFH,99962,2010-12-31,243173.414876261
ZSFH,99962,2010-11-30,246473.769991628
ZSFH,99962,2010-10-31,248685.063409797
ZSFH,99962,2010-09-30,250927.34345625
ZSFH,99962,2010-08-31,253165.547139311
ZSFH,99962,2010-07-31,255597.199244858
ZSFH,99962,2010-06-30,257158.72853391
ZSFH,99962,2010-05-31,256474.989902997
ZSFH,99962,2010-04-30,254900.232885577
ZSFH,99962,2010-03-31,254143.600703669
ZSFH,99962,2010-02-28,254080.282722319
ZSFH,99962,2010-01-31,253385.793395291
ZSFH,99962,2009-12-31,251404.386990317
ZSFH,99962,2009-11-30,249760.742339806
ZSFH,99962,2009-10-31,249273.33540343
ZSFH,99962,2009-09-30,250195.179069078
ZSFH,99962,2009-08-31,252130.210699839
ZSFH,99962,2009-07-31,255393.510683698
ZSFH,99962,2009-06-30,258276.118928468
ZSFH,99962,2009-05-31,261763.287751315
ZSFH,99962,2009-04-30,264797.798008368
ZSFH,99962,2009-03-31,267627.921686172
ZSFH,99962,2009-02-28,270393.149992745
ZSFH,99962,2009-01-31,274026.425809012
ZSFH,99962,2008-12-31,278481.215382683
ZSFH,99962,2008-11-30,282464.207753261
ZSFH,99962,2008-10-31,285581.161178123
ZSFH,99962,2008-09-30,288767.178634559
ZSFH,99962,2008-08-31,292088.096711832
ZSFH,99962,2008-07-31,295241.707099892
ZSFH,99962,2008-06-30,298859.951340988
ZSFH,99962,2008-05-31,302960.156016627
ZSFH,99962,2008-04-30,306757.360998622
ZSFH,99962,2008-03-31,309766.434287024
ZSFH,99962,2008-02-29,312654.922402526
ZSFH,99962,2008-01-31,315750.967311495
ZSFH,99962,2007-12-31,319081.220446868
ZSFH,99962,2007-11-30,321253.317561845
ZSFH,99962,2007-10-31,322829.943508841
ZSFH,99962,2007-09-30,323520.751081887
ZSFH,99962,2007-08-31,324019.53931579
ZSFH,99962,2007-07-31,324909.632194143
ZSFH,99962,2007-06-30,325064.839291587
ZSFH,99962,2007-05-31,324947.730051505
ZSFH,99962,2007-04-30,323843.496027269
ZSFH,99962,2007-03-31,322997.951351709
ZSFH,99962,2007-02-28,322123.4626121
ZSFH,99962,2007-01-31,321426.912612355
ZSFH,99962,2006-12-31,321043.749768642
ZSFH,99962,2006-11-30,321805.199756425
ZSFH,99962,2006-10-31,322663.685169309
ZSFH,99962,2006-09-30,322873.846794227
ZSFH,99962,2006-08-31,322010.03718618
ZSFH,99962,2006-07-31,320435.338636971
ZSFH,99962,2006-06-30,318755.591486961
ZSFH,99962,2006-05-31,315737.213672941
ZSFH,99962,2006-04-30,312899.592405904
ZSFH,99962,2006-03-31,309963.762566862
ZSFH,99962,2006-02-28,307635.291924639
ZSFH,99962,2006-01-31,304259.162903801
ZSFH,99962,2005-12-31,300014.619494782
ZSFH,99962,2005-11-30,295346.044977808
ZSFH,99962,2005-10-31,289807.252744567
ZSFH,99962,2005-09-30,283649.696710621
ZSFH,99962,2005-08-31,276590.842324984
ZSFH,99962,2005-07-31,269468.413227903
ZSFH,99962,2005-06-30,263159.83327514
ZSFH,99962,2005-05-31,257761.79687219
ZSFH,99962,2005-04-30,253721.225126351
ZSFH,99962,2005-03-31,250374.247167589
ZSFH,99962,2005-02-28,248164.267209891
ZSFH,99962,2005-01-31,246294.834362219
ZSFH,99962,2004-12-31,244400.907813698
ZSFH,99962,2004-11-30,241774.720816259
ZSFH,99962,2004-10-31,239643.228580852
ZSFH,99962,2004-09-30,236879.273786382
ZSFH,99962,2004-08-31,233858.945973121
ZSFH,99962,2004-07-31,230266.107449408
ZSFH,99962,2004-06-30,227397.84955427
ZSFH,99962,2004-05-31,225035.101054997
ZSFH,99962,2004-04-30,223045.279337427
ZSFH,99962,2004-03-31,221275.687743696
ZSFH,99962,2004-02-29,220488.990648284
ZSFH,99962,2004-01-31,219713.132427985
ZSFH,99962,2003-12-31,218611.567541823
ZSFH,99962,2003-11-30,216603.698732956
ZSFH,99962,2003-10-31,214420.195826153
ZSFH,99962,2003-09-30,212206.374917228
ZSFH,99962,2003-08-31,210006.781680752
ZSFH,99962,2003-07-31,208061.685576972
ZSFH,99962,2003-06-30,206678.389898044
ZSFH,99962,2003-05-31,205696.643846727
ZSFH,99962,2003-04-30,205171.316091929
ZSFH,99962,2003-03-31,204768.410041858
ZSFH,99962,2003-02-28,204812.473327229
ZSFH,99962,2003-01-31,204596.41355744
ZSFH,99962,2002-12-31,204429.54271063
ZSFH,99962,2002-11-30,203772.643281439
ZSFH,99962,2002-10-31,203341.209181418
ZSFH,99962,2002-09-30,202500.886204999
ZSFH,99962,2002-08-31,201457.205921209
ZSFH,99962,2002-07-31,200021.008746045
ZSFH,99962,2002-06-30,198957.232932415
ZSFH,99962,2002-05-31,198337.395326219
ZSFH,99962,2002-04-30,198072.08704475
ZSFH,99962,2002-03-31,197900.896827591
ZSFH,99962,2002-02-28,198087.747191558
ZSFH,99962,2002-01-31,198057.863175971
ZSFH,99962,2001-12-31,197888.801295127
ZSFH,99962,2001-11-30,197243.184374526
ZSFH,99962,2001-10-31,196843.580932052
ZSFH,99962,2001-09-30,196117.767289218
ZSFH,99962,2001-08-31,195178.767817622
ZSFH,99962,2001-07-31,194054.192779447
ZSFH,99962,2001-06-30,193227.388527935
ZSFH,99962,2001-05-31,192475.099655974
ZSFH,99962,2001-04-30,192412.108186018
ZSFH,99962,2001-03-31,192564.780769161
ZSFH,99962,2001-02-28,193422.778920416
ZSFH,99962,2001-01-31,193264.692552062
ZSFH,99962,2000-12-31,192995.484827815
ZSFH,99962,2000-11-30,192060.530819229
ZSFH,99962,2000-10-31,191613.719272555
ZSFH,99962,2000-09-30,190738.802713342
ZSFH,99962,2000-08-31,189788.992986698
ZSFH,99962,2000-07-31,188683.434296226
ZSFH,99962,2000-06-30,188020.040826688
ZSFH,99962,2000-05-31,187615.553769229
ZSFH,99962,2000-04-30,187483.329564812
ZSFH,99962,2000-03-31,187287.555286679
ZSFH,99962,2000-02-29,187211.231896251
ZSFH,99962,2000-01-31,187026.479495511
ZSFH,99962,1999-12-31,184846.0
ZSFH,99962,1999-11-30,184223.0
ZSFH,99962,1999-10-31,183788.0
ZSFH,99962,1999-09-30,183515.0
ZSFH,99962,1999-08-31,183008.0
ZSFH,99962,1999-07-31,182250.0
ZSFH,99962,1999-06-30,181568.0
ZSFH,99962,1999-05-31,181140.0
ZSFH,99962,1999-04-30,180744.0
ZSFH,99962,1999-03-31,180234.0
ZSFH,99962,1999-02-28,179082.0
ZSFH,99962,1999-01-31,179236.0
ZSFH,99962,1998-12-31,179500.0
ZSFH,99962,1998-11-30,180431.0
ZSFH,99962,1998-10-31,180322.0
ZSFH,99962,1998-09-30,179864.0
ZSFH,99962,1998-08-31,178984.0
ZSFH,99962,1998-07-31,177673.0
ZSFH,99962,1998-06-30,177092.0
ZSFH,99962,1998-05-31,177182.0
ZSFH,99962,1998-04-30,177889.0
ZSFH,99962,1998-03-31,178220.0
ZSFH,99962,1998-02-28,177386.0
ZSFH,99962,1998-01-31,176281.0
ZSFH,99962,1997-12-31,176014.0
ZSFH,99962,1997-11-30,176915.0
ZSFH,99962,1997-10-31,177677.0
ZSFH,99962,1997-09-30,178309.0
ZSFH,99962,1997-08-31,179619.0
ZSFH,99962,1997-07-31,181430.0
ZSFH,99962,1997-06-30,182531.0
ZSFH,99962,1997-05-31,181731.0
ZSFH,99962,1997-04-30,179704.0
ZSFH,99962,1997-03-31,177270.0
ZSFH,99962,1997-02-28,176237.0
ZSFH,99962,1997-01-31,175121.0
ZSFH,99962,1996-12-31,173462.0
ZSFH,99962,1996-11-30,170715.0
ZSFH,99962,1996-10-31,168510.0
ZSFH,99962,1996-09-30,166597.0
ZSFH,99962,1996-08-31,164491.0
ZSFH,99962,1996-07-31,162292.0
ZSFH,99962,1996-06-30,160251.0
ZSFH,99962,1996-05-31,159114.0
ZSFH,99962,1996-04-30,158496.0
ZSFH,99962,1996-03-31,158291.0
ZSFH,99962,1996-02-29,158169.0
ZSFH,99962,1996-01-31,157893.0
ZSFH,99961,2023-08-31,489960.672927623
ZSFH,99961,2023-07-31,486875.80385252
ZSFH,99961,2023-06-30,483391.724789383
ZSFH,99961,2023-05-31,480648.578754194
ZSFH,99961,2023-04-30,478867.103338241
ZSFH,99961,2023-03-31,478012.926822432
ZSFH,99961,2023-02-28,478262.949778923
ZSFH,99961,2023-01-31,479827.463919161
ZSFH,99961,2022-12-31,482247.442605265
ZSFH,99961,2022-11-30,484491.317614628
ZSFH,99961,2022-10-31,487221.398347242
ZSFH,99961,2022-09-30,491529.317413351
ZSFH,99961,2022-08-31,496964.298468476
ZSFH,99961,2022-07-31,500719.859378188
ZSFH,99961,2022-06-30,500756.711681699
ZSFH,99961,2022-05-31,496508.156569147
ZSFH,99961,2022-04-30,489130.049020608
ZSFH,99961,2022-03-31,479880.971386578
ZSFH,99961,2022-02-28,470396.812097922
ZSFH,99961,2022-01-31,462459.547232414
ZSFH,99961,2021-12-31,456187.176449874
ZSFH,99961,2021-11-30,451617.140641102
ZSFH,99961,2021-10-31,447849.88914899
ZSFH,99961,2021-09-30,444341.12192299
ZSFH,99961,2021-08-31,440196.627358493
ZSFH,99961,2021-07-31,434781.109277056
ZSFH,99961,2021-06-30,427974.811370683
ZSFH,99961,2021-05-31,420324.920459717
ZSFH,99961,2021-04-30,412004.954760717
ZSFH,99961,2021-03-31,403776.091858992
ZSFH,99961,2021-02-28,396121.932411935
ZSFH,99961,2021-01-31,389506.460002152
ZSFH,99961,2020-12-31,383309.830481587
ZSFH,99961,2020-11-30,377207.400772782
ZSFH,99961,2020-10-31,371023.442689213
ZSFH,99961,2020-09-30,365727.931817362
ZSFH,99961,2020-08-31,361840.340240543
ZSFH,99961,2020-07-31,359691.712321483
ZSFH,99961,2020-06-30,359034.815937007
ZSFH,99961,2020-05-31,358344.866227365
ZSFH,99961,2020-04-30,356859.096298383
ZSFH,99961,2020-03-31,353974.944914703
ZSFH,99961,2020-02-29,350325.290811657
ZSFH,99961,2020-01-31,346826.285629161
ZSFH,99961,2019-12-31,343608.849364701
ZSFH,99961,2019-11-30,341057.409570882
ZSFH,99961,2019-10-31,338943.186128781
ZSFH,99961,2019-09-30,337544.958975038
ZSFH,99961,2019-08-31,336712.236476586
ZSFH,99961,2019-07-31,336471.536555443
ZSFH,99961,2019-06-30,336431.297082002
ZSFH,99961,2019-05-31,336306.164215415
ZSFH,99961,2019-04-30,335549.730746957
ZSFH,99961,2019-03-31,334114.743635254
ZSFH,99961,2019-02-28,332230.326634872
ZSFH,99961,2019-01-31,330124.398798429
ZSFH,99961,2018-12-31,328378.677790867
ZSFH,99961,2018-11-30,326877.778794466
ZSFH,99961,2018-10-31,325910.084302634
ZSFH,99961,2018-09-30,324921.870925769
ZSFH,99961,2018-08-31,323400.782677444
ZSFH,99961,2018-07-31,322161.269314162
ZSFH,99961,2018-06-30,320731.433826599
ZSFH,99961,2018-05-31,319689.671687624
ZSFH,99961,2018-04-30,317479.777123113
ZSFH,99961,2018-03-31,314908.436520584
ZSFH,99961,2018-02-28,311859.094553722
ZSFH,99961,2018-01-31,309188.413020721
ZSFH,99961,2017-12-31,306925.349698618
ZSFH,99961,2017-11-30,305453.165734681
ZSFH,99961,2017-10-31,304105.32144615
ZSFH,99961,2017-09-30,302659.245599815
ZSFH,99961,2017-08-31,300610.911536772
ZSFH,99961,2017-07-31,298487.614854631
ZSFH,99961,2017-06-30,296314.932422265
ZSFH,99961,2017-05-31,294075.148634811
ZSFH,99961,2017-04-30,291519.283718317
ZSFH,99961,2017-03-31,288576.123687683
ZSFH,99961,2017-02-28,285610.828944375
ZSFH,99961,2017-01-31,282739.807796802
ZSFH,99961,2016-12-31,280215.815685822
ZSFH,99961,2016-11-30,277912.454139903
ZSFH,99961,2016-10-31,275921.667326192
ZSFH,99961,2016-09-30,274127.53315397
ZSFH,99961,2016-08-31,272079.394508618
ZSFH,99961,2016-07-31,270115.585870641
ZSFH,99961,2016-06-30,267605.958085088
ZSFH,99961,2016-05-31,265115.696420382
ZSFH,99961,2016-04-30,262286.842059376
ZSFH,99961,2016-03-31,259563.929264565
ZSFH,99961,2016-02-29,256658.437993885
ZSFH,99961,2016-01-31,253464.519594178
ZSFH,99961,2015-12-31,250358.599040316
ZSFH,99961,2015-11-30,247665.787104587
ZSFH,99961,2015-10-31,245163.791600043
ZSFH,99961,2015-09-30,242795.614084362
ZSFH,99961,2015-08-31,239946.146269181
ZSFH,99961,2015-07-31,237425.815934531
ZSFH,99961,2015-06-30,234723.134957836
ZSFH,99961,2015-05-31,232656.266947779
ZSFH,99961,2015-04-30,230427.39545848
ZSFH,99961,2015-03-31,228280.014627994
ZSFH,99961,2015-02-28,225860.331722811
ZSFH,99961,2015-01-31,223566.087877046
ZSFH,99961,2014-12-31,221668.589729346
ZSFH,99961,2014-11-30,220071.6400223
ZSFH,99961,2014-10-31,218358.774701018
ZSFH,99961,2014-09-30,216504.82699852
ZSFH,99961,2014-08-31,214456.934944059
ZSFH,99961,2014-07-31,212868.239882561
ZSFH,99961,2014-06-30,211279.762876206
ZSFH,99961,2014-05-31,210069.264227975
ZSFH,99961,2014-04-30,208271.128085701
ZSFH,99961,2014-03-31,206682.609156248
ZSFH,99961,2014-02-28,204815.299863735
ZSFH,99961,2014-01-31,203221.452377058
ZSFH,99961,2013-12-31,201551.232801146
ZSFH,99961,2013-11-30,199988.012004846
ZSFH,99961,2013-10-31,198416.580090762
ZSFH,99961,2013-09-30,196687.216884918
